1726017915.483246," camera image not ready, skipping."
1726017915.9854152, start processing a new image.
1726017915.9867425, using left camera image.
1726017915.9880955," camera image not ready, skipping."
1726017916.490169, start processing a new image.
1726017916.4915855, using left camera image.
1726017916.4930732," camera image not ready, skipping."
1726017916.9951217, start processing a new image.
1726017916.996472, using left camera image.
1726017916.9977913," camera image not ready, skipping."
1726017917.499791, start processing a new image.
1726017917.5011425, using left camera image.
1726017917.5024972," camera image not ready, skipping."
1726017918.004492, start processing a new image.
1726017918.0058231, using left camera image.
1726017918.0071623," camera image not ready, skipping."
1726017918.5091455, start processing a new image.
1726017918.51049, using left camera image.
1726017918.511824," camera image not ready, skipping."
1726017919.0136843, start processing a new image.
1726017919.0149798, using left camera image.
1726017919.0162525," camera image not ready, skipping."
1726017919.5182493, start processing a new image.
1726017919.5196674, using left camera image.
1726017919.5209901," camera image not ready, skipping."
1726017920.022528, start processing a new image.
1726017920.0238566, using left camera image.
1726017920.0251682," camera image not ready, skipping."
1726017920.526693, start processing a new image.
1726017920.528058, using left camera image.
1726017920.5293927," camera image not ready, skipping."
1726017921.0308733, start processing a new image.
1726017921.0322313, using left camera image.
1726017921.0335565," camera image not ready, skipping."
1726017921.5355115, start processing a new image.
1726017921.536876, using left camera image.
1726017921.5382073," camera image not ready, skipping."
1726017922.0398254, start processing a new image.
1726017922.0411663, using left camera image.
1726017922.0424857," camera image not ready, skipping."
1726017922.5445094, start processing a new image.
1726017922.5458565, using left camera image.
1726017922.5472093," camera image not ready, skipping."
1726017923.0493648, start processing a new image.
1726017923.0507543, using left camera image.
1726017923.0521436," camera image not ready, skipping."
1726017923.5541337, start processing a new image.
1726017923.555547, using left camera image.
1726017923.5569103," camera image not ready, skipping."
1726017924.05846, start processing a new image.
1726017924.0598652, using left camera image.
1726017924.0612168," camera image not ready, skipping."
1726017924.5632029, start processing a new image.
1726017924.5645976, using left camera image.
1726017924.5659058," camera image not ready, skipping."
1726017925.0679286, start processing a new image.
1726017925.0693123, using left camera image.
1726017925.0706115," camera image not ready, skipping."
1726017925.5725963, start processing a new image.
1726017925.5739863, using left camera image.
1726017925.5753305," camera image not ready, skipping."
1726017926.0772922, start processing a new image.
1726017926.078597, using left camera image.
1726017926.0799146," camera image not ready, skipping."
1726017926.58193, start processing a new image.
1726017926.583333, using left camera image.
1726017926.5846694," camera image not ready, skipping."
1726017927.08646, start processing a new image.
1726017927.087846, using left camera image.
1726017927.0891888," camera image not ready, skipping."
1726017927.5910966, start processing a new image.
1726017927.592577, using left camera image.
1726017927.5939415," camera image not ready, skipping."
1726017928.095864, start processing a new image.
1726017928.097091, using left camera image.
1726017928.0982413," camera image not ready, skipping."
1726017928.600059, start processing a new image.
1726017928.6014569, using left camera image.
1726017928.602764," camera image not ready, skipping."
1726017929.104778, start processing a new image.
1726017929.1061406, using left camera image.
1726017929.107428," camera image not ready, skipping."
1726017929.6090474, start processing a new image.
1726017929.610424, using left camera image.
1726017929.6117463," camera image not ready, skipping."
1726017930.1136796, start processing a new image.
1726017930.114893, using left camera image.
1726017930.1160972," camera image not ready, skipping."
1726017930.6178255, start processing a new image.
1726017930.618983, using left camera image.
1726017930.6220965, finished preparing image.
1726017930.623304, time consumption until now = 0.0024633407592773438
1726017930.8577359, finished yolo5 based image det and seg.
