1725952010.3513556, finished yolo5 based image det and seg.
1725952010.3525426, time consumption until now = 0.018860816955566406
1725952010.4056268, finished line det.
1725952010.4067984, time consumption until now = 0.07316708564758301
1725952010.4080029, current weeder_pos = -0.003000000026077032
1725952010.4091208, current weeder_speed = 0.0
1725952010.4117045, finished sending weeder ctl.
1725952010.4128456, time consumption until now = 0.07867813110351562
1725952010.414023, ++++++++++++
1725952010.4152238, start processing a new image.
1725952010.4163527, using left camera image.
1725952010.418265, finished preparing image.
1725952010.4194486, time consumption until now = 0.002354145050048828
1725952010.4354975, finished yolo5 based image det and seg.
1725952010.4366848, time consumption until now = 0.019337892532348633
1725952010.4895322, finished line det.
1725952010.4907176, time consumption until now = 0.07346415519714355
1725952010.4919374, current weeder_pos = -0.003000000026077032
1725952010.4930556, current weeder_speed = 0.0
1725952010.495634, finished sending weeder ctl.
1725952010.4968414, time consumption until now = 0.07905030250549316
1725952010.4979653, ++++++++++++
1725952010.4992042, start processing a new image.
1725952010.500433, using left camera image.
1725952010.5042114, finished preparing image.
1725952010.5054636, time consumption until now = 0.0026192665100097656
1725952010.5314324, finished yolo5 based image det and seg.
1725952010.5326142, time consumption until now = 0.03095221519470215
1725952010.5879085, finished line det.
1725952010.5890963, time consumption until now = 0.0877537727355957
1725952010.5903132, current weeder_pos = -0.003000000026077032
1725952010.5914953, current weeder_speed = 0.0
1725952010.59414, finished sending weeder ctl.
1725952010.5953257, time consumption until now = 0.09348630905151367
1725952010.5965123, ++++++++++++
1725952010.5976217, start processing a new image.
1725952010.5987663, using left camera image.
1725952010.600699, finished preparing image.
1725952010.6018243, time consumption until now = 0.002405405044555664
1725952010.6177135, finished yolo5 based image det and seg.
1725952010.6189027, time consumption until now = 0.019165754318237305
1725952010.672454, finished line det.
1725952010.6736376, time consumption until now = 0.07397913932800293
1725952010.6748555, current weeder_pos = -0.003000000026077032
1725952010.6759453, current weeder_speed = 0.0
1725952010.6785417, finished sending weeder ctl.
1725952010.6796925, time consumption until now = 0.07950949668884277
1725952010.6808834, ++++++++++++
1725952010.6820135, start processing a new image.
1725952010.6832125, using left camera image.
1725952010.6851306, finished preparing image.
1725952010.686316, time consumption until now = 0.002459287643432617
1725952010.7016358, finished yolo5 based image det and seg.
1725952010.7028227, time consumption until now = 0.018738985061645508
1725952010.7565784, finished line det.
1725952010.7577577, time consumption until now = 0.07363772392272949
1725952010.7590077, current weeder_pos = -0.003000000026077032
1725952010.7601902, current weeder_speed = 0.0
1725952010.7627597, finished sending weeder ctl.
1725952010.7639253, time consumption until now = 0.07937455177307129
1725952010.765117, ++++++++++++
1725952010.7662554, start processing a new image.
1725952010.7674053, using left camera image.
1725952010.7693987, finished preparing image.
1725952010.7705986, time consumption until now = 0.0024025440216064453
1725952010.7858744, finished yolo5 based image det and seg.
1725952010.7870622, time consumption until now = 0.018729209899902344
1725952010.8405817, finished line det.
1725952010.8417673, time consumption until now = 0.07342815399169922
1725952010.8429809, current weeder_pos = -0.003000000026077032
1725952010.8441622, current weeder_speed = 0.0
1725952010.8467133, finished sending weeder ctl.
1725952010.8479447, time consumption until now = 0.07910323143005371
1725952010.849124, ++++++++++++
1725952010.8503854, start processing a new image.
1725952010.8515828, using left camera image.
1725952010.8534296, finished preparing image.
1725952010.8545208, time consumption until now = 0.0023887157440185547
1725952010.870566, finished yolo5 based image det and seg.
1725952010.8716557, time consumption until now = 0.019300222396850586
1725952010.9255364, finished line det.
1725952010.9266284, time consumption until now = 0.0742790699005127
1725952010.9278438, current weeder_pos = -0.003000000026077032
1725952010.929055, current weeder_speed = 0.0
1725952010.931655, finished sending weeder ctl.
1725952010.9327397, time consumption until now = 0.07978630065917969
1725952010.9339068, ++++++++++++
1725952010.935088, start processing a new image.
1725952010.9362826, using left camera image.
1725952010.938201, finished preparing image.
1725952010.9393654, time consumption until now = 0.002451181411743164
1725952010.9548905, finished yolo5 based image det and seg.
1725952010.9560783, time consumption until now = 0.01881694793701172
1725952011.0095425, finished line det.
1725952011.0106657, time consumption until now = 0.0734856128692627
1725952011.0118809, current weeder_pos = -0.003000000026077032
1725952011.013065, current weeder_speed = 0.0
1725952011.0157273, finished sending weeder ctl.
1725952011.016917, time consumption until now = 0.07910847663879395
1725952011.018141, ++++++++++++
1725952011.0193882, start processing a new image.
1725952011.0205808, using left camera image.
1725952011.022542, finished preparing image.
1725952011.0237288, time consumption until now = 0.0024471282958984375
1725952011.0390463, finished yolo5 based image det and seg.
1725952011.040236, time consumption until now = 0.018733501434326172
1725952011.0932472, finished line det.
1725952011.0943544, time consumption until now = 0.07295727729797363
1725952011.0955837, current weeder_pos = -0.003000000026077032
1725952011.0967693, current weeder_speed = 0.0
1725952011.0993495, finished sending weeder ctl.
1725952011.100436, time consumption until now = 0.07857942581176758
1725952011.101526, ++++++++++++
1725952011.1027172, start processing a new image.
1725952011.1039112, using left camera image.
1725952011.1058683, finished preparing image.
1725952011.1070724, time consumption until now = 0.0024526119232177734
1725952011.1232533, finished yolo5 based image det and seg.
1725952011.1244383, time consumption until now = 0.019653797149658203
1725952011.1775599, finished line det.
1725952011.1786883, time consumption until now = 0.07399988174438477
1725952011.1799037, current weeder_pos = -0.003000000026077032
1725952011.181088, current weeder_speed = 0.0
1725952011.1836474, finished sending weeder ctl.
1725952011.1848557, time consumption until now = 0.07949638366699219
1725952011.186046, ++++++++++++
1725952011.1871552, start processing a new image.
1725952011.1882505, using left camera image.
1725952011.1901426, finished preparing image.
1725952011.1913564, time consumption until now = 0.002262115478515625
1725952011.2067223, finished yolo5 based image det and seg.
1725952011.2079086, time consumption until now = 0.018643617630004883
1725952011.2609844, finished line det.
1725952011.2621727, time consumption until now = 0.07297134399414062
1725952011.2633834, current weeder_pos = -0.003000000026077032
1725952011.2645686, current weeder_speed = 0.0
1725952011.2671492, finished sending weeder ctl.
1725952011.268333, time consumption until now = 0.07861566543579102
1725952011.2695243, ++++++++++++
1725952011.2707274, start processing a new image.
1725952011.271931, using left camera image.
1725952011.2737665, finished preparing image.
1725952011.274951, time consumption until now = 0.0023958683013916016
1725952011.2910836, finished yolo5 based image det and seg.
1725952011.292175, time consumption until now = 0.019374847412109375
1725952011.3453403, finished line det.
1725952011.3464303, time consumption until now = 0.07371878623962402
1725952011.3476465, current weeder_pos = -0.003000000026077032
1725952011.3488374, current weeder_speed = 0.0
1725952011.3514237, finished sending weeder ctl.
1725952011.3525708, time consumption until now = 0.07932710647583008
1725952011.353767, ++++++++++++
1725952011.354975, start processing a new image.
1725952011.3561683, using left camera image.
1725952011.358087, finished preparing image.
1725952011.3593035, time consumption until now = 0.0024492740631103516
1725952011.3745718, finished yolo5 based image det and seg.
1725952011.37567, time consumption until now = 0.01867508888244629
1725952011.429012, finished line det.
1725952011.4302037, time consumption until now = 0.07315397262573242
1725952011.431429, current weeder_pos = -0.003000000026077032
1725952011.4325495, current weeder_speed = 0.0
1725952011.4351268, finished sending weeder ctl.
1725952011.436255, time consumption until now = 0.07877445220947266
1725952011.4374661, ++++++++++++
1725952011.438672, start processing a new image.
1725952011.4398663, using left camera image.
1725952011.4417803, finished preparing image.
1725952011.442967, time consumption until now = 0.0024530887603759766
1725952011.4585712, finished yolo5 based image det and seg.
1725952011.4596624, time consumption until now = 0.01895594596862793
1725952011.513015, finished line det.
1725952011.5142024, time consumption until now = 0.07344579696655273
1725952011.5154285, current weeder_pos = -0.003000000026077032
1725952011.5165405, current weeder_speed = 0.0
1725952011.5192056, finished sending weeder ctl.
1725952011.520389, time consumption until now = 0.07906842231750488
1725952011.5216246, ++++++++++++
1725952011.5228312, start processing a new image.
1725952011.5240254, using left camera image.
1725952011.5259652, finished preparing image.
1725952011.5270555, time consumption until now = 0.002450704574584961
1725952011.543357, finished yolo5 based image det and seg.
1725952011.544548, time consumption until now = 0.01955127716064453
1725952011.6012495, finished line det.
1725952011.602391, time consumption until now = 0.07376360893249512
1725952011.6036394, current weeder_pos = -0.003000000026077032
1725952011.604831, current weeder_speed = 0.0
1725952011.6078882, finished sending weeder ctl.
1725952011.6090786, time consumption until now = 0.08313798904418945
1725952011.6101727, ++++++++++++
1725952011.6113484, start processing a new image.
1725952011.6125348, using left camera image.
1725952011.6164412, finished preparing image.
1725952011.617693, time consumption until now = 0.0026655197143554688
1725952011.6449497, finished yolo5 based image det and seg.
1725952011.646147, time consumption until now = 0.03226900100708008
1725952011.7011552, finished line det.
1725952011.7023697, time consumption until now = 0.0889899730682373
1725952011.7035859, current weeder_pos = -0.003000000026077032
1725952011.7047682, current weeder_speed = 0.0
1725952011.707452, finished sending weeder ctl.
1725952011.7086644, time consumption until now = 0.09462904930114746
1725952011.7098532, ++++++++++++
1725952011.7110894, start processing a new image.
1725952011.71228, using left camera image.
1725952011.7141564, finished preparing image.
1725952011.7152455, time consumption until now = 0.002408266067504883
1725952011.731179, finished yolo5 based image det and seg.
1725952011.732363, time consumption until now = 0.019118547439575195
1725952011.785869, finished line det.
1725952011.78705, time consumption until now = 0.07394051551818848
1725952011.788213, current weeder_pos = -0.003000000026077032
1725952011.789394, current weeder_speed = 0.0
1725952011.7918694, finished sending weeder ctl.
1725952011.7930434, time consumption until now = 0.0794074535369873
1725952011.7942405, ++++++++++++
1725952011.7954485, start processing a new image.
1725952011.7966383, using left camera image.
1725952011.798666, finished preparing image.
1725952011.7998507, time consumption until now = 0.002450227737426758
1725952011.8152218, finished yolo5 based image det and seg.
1725952011.8164155, time consumption until now = 0.018899202346801758
1725952011.8701568, finished line det.
1725952011.8712971, time consumption until now = 0.07382082939147949
1725952011.8725107, current weeder_pos = -0.003000000026077032
1725952011.873691, current weeder_speed = 0.0
1725952011.8762774, finished sending weeder ctl.
1725952011.8774705, time consumption until now = 0.07943964004516602
1725952011.8786004, ++++++++++++
1725952011.8798058, start processing a new image.
1725952011.880995, using left camera image.
1725952011.8829906, finished preparing image.
1725952011.8841705, time consumption until now = 0.0023956298828125
1725952011.900318, finished yolo5 based image det and seg.
1725952011.9015024, time consumption until now = 0.019506216049194336
1725952011.9554584, finished line det.
1725952011.9566429, time consumption until now = 0.07476973533630371
1725952011.9578028, current weeder_pos = -0.003000000026077032
1725952011.9589849, current weeder_speed = 0.0
1725952011.9615464, finished sending weeder ctl.
1725952011.9626718, time consumption until now = 0.08037590980529785
1725952011.9638584, ++++++++++++
1725952011.9650486, start processing a new image.
1725952011.9662445, using left camera image.
1725952011.968155, finished preparing image.
1725952011.9693348, time consumption until now = 0.002456188201904297
1725952011.9845347, finished yolo5 based image det and seg.
1725952011.9857187, time consumption until now = 0.018605470657348633
1725952012.0394742, finished line det.
1725952012.0406477, time consumption until now = 0.0735328197479248
1725952012.0418642, current weeder_pos = -0.003000000026077032
1725952012.0430477, current weeder_speed = 0.0
1725952012.0455256, finished sending weeder ctl.
1725952012.0466168, time consumption until now = 0.07914495468139648
1725952012.0477989, ++++++++++++
1725952012.0490043, start processing a new image.
1725952012.050199, using left camera image.
1725952012.0521226, finished preparing image.
1725952012.0533059, time consumption until now = 0.0024535655975341797
1725952012.0685356, finished yolo5 based image det and seg.
1725952012.06974, time consumption until now = 0.018661022186279297
1725952012.1240907, finished line det.
1725952012.125253, time consumption until now = 0.07426285743713379
1725952012.1264217, current weeder_pos = -0.003000000026077032
1725952012.127552, current weeder_speed = 0.0
1725952012.130131, finished sending weeder ctl.
1725952012.131279, time consumption until now = 0.07973718643188477
1725952012.1324058, ++++++++++++
1725952012.1336095, start processing a new image.
1725952012.1348033, using left camera image.
1725952012.1368399, finished preparing image.
1725952012.1380286, time consumption until now = 0.0024573802947998047
1725952012.1540182, finished yolo5 based image det and seg.
1725952012.1551092, time consumption until now = 0.019461870193481445
1725952012.2088819, finished line det.
1725952012.2100186, time consumption until now = 0.07444572448730469
1725952012.2111382, current weeder_pos = -0.003000000026077032
1725952012.2123108, current weeder_speed = 0.0
1725952012.2148547, finished sending weeder ctl.
1725952012.2160294, time consumption until now = 0.07988715171813965
1725952012.2172055, ++++++++++++
1725952012.2183905, start processing a new image.
1725952012.2195365, using left camera image.
1725952012.221463, finished preparing image.
1725952012.222622, time consumption until now = 0.002407550811767578
1725952012.2386472, finished yolo5 based image det and seg.
1725952012.2398417, time consumption until now = 0.019246339797973633
1725952012.293624, finished line det.
1725952012.2948139, time consumption until now = 0.0742948055267334
1725952012.296029, current weeder_pos = -0.003000000026077032
1725952012.2972095, current weeder_speed = 0.0
1725952012.2997036, finished sending weeder ctl.
1725952012.3008854, time consumption until now = 0.07990384101867676
1725952012.302072, ++++++++++++
1725952012.3032734, start processing a new image.
1725952012.304371, using left camera image.
1725952012.306262, finished preparing image.
1725952012.3074725, time consumption until now = 0.0022513866424560547
1725952012.3231132, finished yolo5 based image det and seg.
1725952012.3243048, time consumption until now = 0.018953561782836914
1725952012.377957, finished line det.
1725952012.3791406, time consumption until now = 0.07382011413574219
1725952012.3803084, current weeder_pos = -0.003000000026077032
1725952012.3814275, current weeder_speed = 0.0
1725952012.3838193, finished sending weeder ctl.
1725952012.3849034, time consumption until now = 0.07925724983215332
1725952012.3860781, ++++++++++++
1725952012.387194, start processing a new image.
1725952012.388397, using left camera image.
1725952012.3903463, finished preparing image.
1725952012.3914385, time consumption until now = 0.002462625503540039
1725952012.4077568, finished yolo5 based image det and seg.
1725952012.4088738, time consumption until now = 0.019553422927856445
1725952012.4618368, finished line det.
1725952012.4630244, time consumption until now = 0.0737760066986084
1725952012.4642327, current weeder_pos = -0.003000000026077032
1725952012.4653904, current weeder_speed = 0.0
1725952012.4678404, finished sending weeder ctl.
1725952012.4690418, time consumption until now = 0.07932043075561523
1725952012.4702232, ++++++++++++
1725952012.4714682, start processing a new image.
1725952012.4726617, using left camera image.
1725952012.4745355, finished preparing image.
1725952012.4756477, time consumption until now = 0.0023834705352783203
1725952012.4909463, finished yolo5 based image det and seg.
1725952012.4921503, time consumption until now = 0.0185701847076416
1725952012.5454895, finished line det.
1725952012.5466816, time consumption until now = 0.07314324378967285
1725952012.5479004, current weeder_pos = -0.003000000026077032
1725952012.5490866, current weeder_speed = 0.0
1725952012.5515602, finished sending weeder ctl.
1725952012.5527446, time consumption until now = 0.0787498950958252
1725952012.5539382, ++++++++++++
1725952012.5551448, start processing a new image.
1725952012.5563388, using left camera image.
1725952012.5582573, finished preparing image.
1725952012.559347, time consumption until now = 0.0023832321166992188
1725952012.5748649, finished yolo5 based image det and seg.
1725952012.5759573, time consumption until now = 0.018793821334838867
1725952012.6292212, finished line det.
1725952012.6303616, time consumption until now = 0.07319092750549316
1725952012.631528, current weeder_pos = -0.003000000026077032
1725952012.6327114, current weeder_speed = 0.0
1725952012.6353705, finished sending weeder ctl.
1725952012.6365554, time consumption until now = 0.0787653923034668
1725952012.6377454, ++++++++++++
1725952012.6389518, start processing a new image.
1725952012.640048, using left camera image.
1725952012.6419373, finished preparing image.
1725952012.6430464, time consumption until now = 0.0023491382598876953
1725952012.6591723, finished yolo5 based image det and seg.
1725952012.6602845, time consumption until now = 0.019217491149902344
1725952012.7141576, finished line det.
1725952012.7152846, time consumption until now = 0.07431292533874512
1725952012.7164388, current weeder_pos = -0.003000000026077032
1725952012.7176213, current weeder_speed = 0.0
1725952012.7201989, finished sending weeder ctl.
1725952012.7213829, time consumption until now = 0.07986998558044434
1725952012.7225652, ++++++++++++
1725952012.7237809, start processing a new image.
1725952012.7249093, using left camera image.
1725952012.7267916, finished preparing image.
1725952012.727976, time consumption until now = 0.002302408218383789
1725952012.743517, finished yolo5 based image det and seg.
1725952012.7447102, time consumption until now = 0.018643856048583984
1725952012.7983885, finished line det.
1725952012.7995763, time consumption until now = 0.07371139526367188
1725952012.8007936, current weeder_pos = -0.003000000026077032
1725952012.8019807, current weeder_speed = 0.0
1725952012.8045323, finished sending weeder ctl.
1725952012.8057373, time consumption until now = 0.07939910888671875
1725952012.8068812, ++++++++++++
1725952012.8080873, start processing a new image.
1725952012.8092813, using left camera image.
1725952012.811107, finished preparing image.
1725952012.8121924, time consumption until now = 0.0023567676544189453
1725952012.8278072, finished yolo5 based image det and seg.
1725952012.8289943, time consumption until now = 0.018812179565429688
1725952012.8814437, finished line det.
1725952012.8825336, time consumption until now = 0.07250237464904785
1725952012.8837507, current weeder_pos = -0.003000000026077032
1725952012.8849614, current weeder_speed = 0.0
1725952012.891048, finished sending weeder ctl.
1725952012.8922534, time consumption until now = 0.07811832427978516
1725952012.8934262, ++++++++++++
1725952012.894687, start processing a new image.
1725952012.8959336, using left camera image.
1725952012.8987908, finished preparing image.
1725952012.899987, time consumption until now = 0.002590656280517578
1725952012.9183786, finished yolo5 based image det and seg.
1725952012.9195607, time consumption until now = 0.022673368453979492
1725952012.972691, finished line det.
1725952012.9738772, time consumption until now = 0.07717561721801758
1725952012.9750946, current weeder_pos = -0.0020000000949949026
1725952012.9762192, current weeder_speed = 0.0
1725952012.9787707, finished sending weeder ctl.
1725952012.9798882, time consumption until now = 0.08275365829467773
1725952012.9810147, ++++++++++++
1725952012.982222, start processing a new image.
1725952012.9833794, using left camera image.
1725952012.9852765, finished preparing image.
1725952012.9863749, time consumption until now = 0.00241851806640625
1725952013.0026078, finished yolo5 based image det and seg.
1725952013.0037947, time consumption until now = 0.019448518753051758
1725952013.056765, finished line det.
1725952013.0579517, time consumption until now = 0.07369160652160645
1725952013.0591006, current weeder_pos = -0.003000000026077032
1725952013.0602179, current weeder_speed = 0.0
1725952013.0628288, finished sending weeder ctl.
1725952013.0639555, time consumption until now = 0.07920169830322266
1725952013.065083, ++++++++++++
1725952013.0662217, start processing a new image.
1725952013.0674505, using left camera image.
1725952013.0693328, finished preparing image.
1725952013.0704167, time consumption until now = 0.0024864673614501953
1725952013.0858028, finished yolo5 based image det and seg.
1725952013.0869975, time consumption until now = 0.01861119270324707
1725952013.1405056, finished line det.
1725952013.1415958, time consumption until now = 0.07348990440368652
1725952013.1427548, current weeder_pos = -0.003000000026077032
1725952013.1439383, current weeder_speed = 0.0
1725952013.1465697, finished sending weeder ctl.
1725952013.1476827, time consumption until now = 0.07891535758972168
1725952013.1488726, ++++++++++++
1725952013.1500819, start processing a new image.
1725952013.1512089, using left camera image.
1725952013.1531532, finished preparing image.
1725952013.1543486, time consumption until now = 0.0024063587188720703
1725952013.1697254, finished yolo5 based image det and seg.
1725952013.170917, time consumption until now = 0.01871323585510254
1725952013.2239795, finished line det.
1725952013.2251074, time consumption until now = 0.07305312156677246
1725952013.2263677, current weeder_pos = -0.003000000026077032
1725952013.2275531, current weeder_speed = 0.0
1725952013.2301624, finished sending weeder ctl.
1725952013.2313623, time consumption until now = 0.07867288589477539
1725952013.232554, ++++++++++++
1725952013.2337594, start processing a new image.
1725952013.2349591, using left camera image.
1725952013.2368383, finished preparing image.
1725952013.2379317, time consumption until now = 0.0024640560150146484
1725952013.2540658, finished yolo5 based image det and seg.
1725952013.255254, time consumption until now = 0.0194091796875
1725952013.3083923, finished line det.
1725952013.3094797, time consumption until now = 0.07371377944946289
1725952013.3106952, current weeder_pos = -0.003000000026077032
1725952013.3118837, current weeder_speed = 0.0
1725952013.3145163, finished sending weeder ctl.
1725952013.3156495, time consumption until now = 0.07932281494140625
1725952013.3168457, ++++++++++++
1725952013.3181255, start processing a new image.
1725952013.3194156, using left camera image.
1725952013.321785, finished preparing image.
1725952013.3229773, time consumption until now = 0.0026433467864990234
1725952013.3389146, finished yolo5 based image det and seg.
1725952013.3401022, time consumption until now = 0.019863367080688477
1725952013.3928812, finished line det.
1725952013.3940682, time consumption until now = 0.07392311096191406
1725952013.395285, current weeder_pos = -0.003000000026077032
1725952013.3964052, current weeder_speed = 0.0
1725952013.3991854, finished sending weeder ctl.
1725952013.400344, time consumption until now = 0.07948970794677734
1725952013.4015672, ++++++++++++
1725952013.4029014, start processing a new image.
1725952013.4041867, using left camera image.
1725952013.4074006, finished preparing image.
1725952013.4086773, time consumption until now = 0.002783536911010742
1725952013.4293804, finished yolo5 based image det and seg.
1725952013.4304879, time consumption until now = 0.02534174919128418
1725952013.4848034, finished line det.
1725952013.4859924, time consumption until now = 0.08105087280273438
1725952013.487218, current weeder_pos = -0.003000000026077032
1725952013.488342, current weeder_speed = 0.0
1725952013.490965, finished sending weeder ctl.
1725952013.4920886, time consumption until now = 0.08665943145751953
1725952013.4932177, ++++++++++++
1725952013.494317, start processing a new image.
1725952013.4955082, using left camera image.
1725952013.497357, finished preparing image.
1725952013.4984446, time consumption until now = 0.002386808395385742
1725952013.513787, finished yolo5 based image det and seg.
1725952013.514974, time consumption until now = 0.018578767776489258
1725952013.5680907, finished line det.
1725952013.569278, time consumption until now = 0.07289695739746094
1725952013.5703886, current weeder_pos = -0.003000000026077032
1725952013.5715702, current weeder_speed = 0.0
1725952013.5741284, finished sending weeder ctl.
1725952013.5753088, time consumption until now = 0.07845163345336914
1725952013.5764966, ++++++++++++
1725952013.5776715, start processing a new image.
1725952013.5788, using left camera image.
1725952013.5806375, finished preparing image.
1725952013.581792, time consumption until now = 0.0023212432861328125
1725952013.5978174, finished yolo5 based image det and seg.
1725952013.599001, time consumption until now = 0.01920318603515625
1725952013.6521864, finished line det.
1725952013.6533713, time consumption until now = 0.07365298271179199
1725952013.6544905, current weeder_pos = -0.003000000026077032
1725952013.6556742, current weeder_speed = 0.0
1725952013.6582854, finished sending weeder ctl.
1725952013.6594229, time consumption until now = 0.07920169830322266
1725952013.6606128, ++++++++++++
1725952013.661818, start processing a new image.
1725952013.6630116, using left camera image.
1725952013.6650343, finished preparing image.
1725952013.6662428, time consumption until now = 0.002450227737426758
1725952013.681466, finished yolo5 based image det and seg.
1725952013.6826456, time consumption until now = 0.01878952980041504
1725952013.7358215, finished line det.
1725952013.7370071, time consumption until now = 0.07308053970336914
1725952013.7382238, current weeder_pos = -0.003000000026077032
1725952013.7394378, current weeder_speed = 0.0
1725952013.7418935, finished sending weeder ctl.
1725952013.7430074, time consumption until now = 0.0787515640258789
1725952013.7442014, ++++++++++++
1725952013.7453868, start processing a new image.
1725952013.746548, using left camera image.
1725952013.748466, finished preparing image.
1725952013.749672, time consumption until now = 0.0024199485778808594
1725952013.7648058, finished yolo5 based image det and seg.
1725952013.765991, time consumption until now = 0.018557071685791016
1725952013.8191147, finished line det.
1725952013.820255, time consumption until now = 0.07283186912536621
1725952013.8214123, current weeder_pos = -0.003000000026077032
1725952013.8225923, current weeder_speed = 0.0
1725952013.825206, finished sending weeder ctl.
1725952013.8263683, time consumption until now = 0.07840371131896973
1725952013.8275728, ++++++++++++
1725952013.8287807, start processing a new image.
1725952013.829975, using left camera image.
1725952013.8318825, finished preparing image.
1725952013.8330865, time consumption until now = 0.002451658248901367
1725952013.8491988, finished yolo5 based image det and seg.
1725952013.850376, time consumption until now = 0.019378185272216797
1725952013.9032593, finished line det.
1725952013.904449, time consumption until now = 0.07362079620361328
1725952013.9056635, current weeder_pos = -0.003000000026077032
1725952013.9068475, current weeder_speed = 0.0
1725952013.909653, finished sending weeder ctl.
1725952013.9108346, time consumption until now = 0.07926678657531738
1725952013.9120255, ++++++++++++
1725952013.913155, start processing a new image.
1725952013.91438, using left camera image.
1725952013.9164102, finished preparing image.
1725952013.9175968, time consumption until now = 0.0024614334106445312
1725952013.9336405, finished yolo5 based image det and seg.
1725952013.9348283, time consumption until now = 0.01953434944152832
1725952013.987682, finished line det.
1725952013.9888673, time consumption until now = 0.07365059852600098
1725952013.9900827, current weeder_pos = -0.003000000026077032
1725952013.991199, current weeder_speed = 0.0
1725952013.9937558, finished sending weeder ctl.
1725952013.9948952, time consumption until now = 0.07917571067810059
1725952013.9960315, ++++++++++++
1725952013.9972272, start processing a new image.
1725952013.9983232, using left camera image.
1725952014.0002592, finished preparing image.
1725952014.0014374, time consumption until now = 0.002357006072998047
1725952014.0166588, finished yolo5 based image det and seg.
1725952014.017843, time consumption until now = 0.018558263778686523
1725952014.07105, finished line det.
1725952014.0721755, time consumption until now = 0.07292723655700684
1725952014.073326, current weeder_pos = -0.003000000026077032
1725952014.074414, current weeder_speed = 0.0
1725952014.0770104, finished sending weeder ctl.
1725952014.078191, time consumption until now = 0.07838249206542969
1725952014.0793614, ++++++++++++
1725952014.0805635, start processing a new image.
1725952014.081692, using left camera image.
1725952014.083679, finished preparing image.
1725952014.084772, time consumption until now = 0.0024187564849853516
1725952014.1005354, finished yolo5 based image det and seg.
1725952014.1016881, time consumption until now = 0.019004344940185547
1725952014.1552315, finished line det.
1725952014.1564198, time consumption until now = 0.07381367683410645
1725952014.1575835, current weeder_pos = -0.003000000026077032
1725952014.1587584, current weeder_speed = 0.0
1725952014.1612577, finished sending weeder ctl.
1725952014.1623535, time consumption until now = 0.07931709289550781
1725952014.163564, ++++++++++++
1725952014.1647646, start processing a new image.
1725952014.1659577, using left camera image.
1725952014.1678872, finished preparing image.
1725952014.169074, time consumption until now = 0.0024518966674804688
1725952014.1844103, finished yolo5 based image det and seg.
1725952014.1856186, time consumption until now = 0.018744468688964844
1725952014.2390516, finished line det.
1725952014.2402542, time consumption until now = 0.07330584526062012
1725952014.24147, current weeder_pos = -0.003000000026077032
1725952014.2426286, current weeder_speed = 0.0
1725952014.2450871, finished sending weeder ctl.
1725952014.2463148, time consumption until now = 0.07896804809570312
1725952014.2475135, ++++++++++++
1725952014.2487206, start processing a new image.
1725952014.2498546, using left camera image.
1725952014.2517905, finished preparing image.
1725952014.2529757, time consumption until now = 0.002397298812866211
1725952014.2683446, finished yolo5 based image det and seg.
1725952014.2695324, time consumption until now = 0.018730878829956055
1725952014.3226295, finished line det.
1725952014.3238173, time consumption until now = 0.07299947738647461
1725952014.3249362, current weeder_pos = -0.003000000026077032
1725952014.3261213, current weeder_speed = 0.0
1725952014.3293257, finished sending weeder ctl.
1725952014.3304472, time consumption until now = 0.07869267463684082
1725952014.3316436, ++++++++++++
1725952014.3328524, start processing a new image.
1725952014.3340526, using left camera image.
1725952014.3358986, finished preparing image.
1725952014.3369834, time consumption until now = 0.0023870468139648438
1725952014.3530302, finished yolo5 based image det and seg.
1725952014.3542194, time consumption until now = 0.01923394203186035
1725952014.4070408, finished line det.
1725952014.4082265, time consumption until now = 0.07317924499511719
1725952014.4095352, current weeder_pos = -0.003000000026077032
1725952014.4107182, current weeder_speed = 0.0
1725952014.413315, finished sending weeder ctl.
1725952014.414401, time consumption until now = 0.07906532287597656
1725952014.415522, ++++++++++++
1725952014.4167273, start processing a new image.
1725952014.417921, using left camera image.
1725952014.4199367, finished preparing image.
1725952014.4211397, time consumption until now = 0.002483844757080078
1725952014.4371407, finished yolo5 based image det and seg.
1725952014.4383566, time consumption until now = 0.019459247589111328
1725952014.4912739, finished line det.
1725952014.4924078, time consumption until now = 0.0735771656036377
1725952014.4935563, current weeder_pos = -0.003000000026077032
1725952014.4946818, current weeder_speed = 0.0
1725952014.497302, finished sending weeder ctl.
1725952014.4983907, time consumption until now = 0.07908964157104492
1725952014.4995432, ++++++++++++
1725952014.5006971, start processing a new image.
1725952014.5018404, using left camera image.
1725952014.5036883, finished preparing image.
1725952014.5048053, time consumption until now = 0.002337932586669922
1725952014.532524, finished yolo5 based image det and seg.
1725952014.5337079, time consumption until now = 0.030544281005859375
1725952014.589024, finished line det.
1725952014.5902166, time consumption until now = 0.087371826171875
1725952014.5914392, current weeder_pos = -0.003000000026077032
1725952014.5925667, current weeder_speed = 0.0
1725952014.5952306, finished sending weeder ctl.
1725952014.5963259, time consumption until now = 0.09307050704956055
1725952014.597425, ++++++++++++
1725952014.5985382, start processing a new image.
1725952014.5996432, using left camera image.
1725952014.6016898, finished preparing image.
1725952014.6028743, time consumption until now = 0.002365589141845703
1725952014.6189225, finished yolo5 based image det and seg.
1725952014.620118, time consumption until now = 0.019414186477661133
1725952014.6733649, finished line det.
1725952014.6744666, time consumption until now = 0.07394051551818848
