1725952613.2436929, finished line det.
1725952613.2448819, time consumption until now = 0.07270431518554688
1725952613.2461004, current weeder_pos = -0.003000000026077032
1725952613.247222, current weeder_speed = 0.0
1725952613.2498894, finished sending weeder ctl.
1725952613.251044, time consumption until now = 0.07832169532775879
1725952613.2522273, ++++++++++++
1725952613.2535386, start processing a new image.
1725952613.254733, using left camera image.
1725952613.2566764, finished preparing image.
1725952613.2577686, time consumption until now = 0.002408266067504883
1725952613.2729545, finished yolo5 based image det and seg.
1725952613.2741416, time consumption until now = 0.018553733825683594
1725952613.3267908, finished line det.
1725952613.3279793, time consumption until now = 0.07238435745239258
1725952613.329166, current weeder_pos = -0.003000000026077032
1725952613.3303018, current weeder_speed = 0.0
1725952613.3328874, finished sending weeder ctl.
1725952613.334067, time consumption until now = 0.07797122001647949
1725952613.3352864, ++++++++++++
1725952613.3364246, start processing a new image.
1725952613.337569, using left camera image.
1725952613.339493, finished preparing image.
1725952613.340635, time consumption until now = 0.0023653507232666016
1725952613.356122, finished yolo5 based image det and seg.
1725952613.3573096, time consumption until now = 0.018735170364379883
1725952613.4117124, finished line det.
1725952613.412902, time consumption until now = 0.07441306114196777
1725952613.4140613, current weeder_pos = -0.003000000026077032
1725952613.4152355, current weeder_speed = 0.0
1725952613.4178526, finished sending weeder ctl.
1725952613.4190414, time consumption until now = 0.08001160621643066
1725952613.4202387, ++++++++++++
1725952613.4214473, start processing a new image.
1725952613.4226468, using left camera image.
1725952613.4245584, finished preparing image.
1725952613.425745, time consumption until now = 0.00246429443359375
1725952613.441115, finished yolo5 based image det and seg.
1725952613.4423323, time consumption until now = 0.018776893615722656
1725952613.494997, finished line det.
1725952613.496134, time consumption until now = 0.07269668579101562
1725952613.4973555, current weeder_pos = -0.003000000026077032
1725952613.4984438, current weeder_speed = 0.0
1725952613.5010576, finished sending weeder ctl.
1725952613.502178, time consumption until now = 0.0782003402709961
1725952613.5033708, ++++++++++++
1725952613.5045362, start processing a new image.
1725952613.505719, using left camera image.
1725952613.507611, finished preparing image.
1725952613.508794, time consumption until now = 0.002447843551635742
1725952613.5240831, finished yolo5 based image det and seg.
1725952613.5252707, time consumption until now = 0.01869487762451172
1725952613.57798, finished line det.
1725952613.579174, time consumption until now = 0.07262134552001953
1725952613.5803938, current weeder_pos = -0.003000000026077032
1725952613.5815146, current weeder_speed = 0.0
1725952613.5840905, finished sending weeder ctl.
1725952613.5852764, time consumption until now = 0.07818794250488281
1725952613.58637, ++++++++++++
1725952613.5875967, start processing a new image.
1725952613.5887928, using left camera image.
1725952613.5907595, finished preparing image.
1725952613.5918996, time consumption until now = 0.002458333969116211
1725952613.6079378, finished yolo5 based image det and seg.
1725952613.6091259, time consumption until now = 0.019448041915893555
1725952613.6620142, finished line det.
1725952613.6632087, time consumption until now = 0.07355928421020508
1725952613.6644266, current weeder_pos = -0.003000000026077032
1725952613.6656058, current weeder_speed = 0.0
1725952613.66828, finished sending weeder ctl.
1725952613.6694272, time consumption until now = 0.07925033569335938
1725952613.670624, ++++++++++++
1725952613.6718304, start processing a new image.
1725952613.6730268, using left camera image.
1725952613.6749494, finished preparing image.
1725952613.6761355, time consumption until now = 0.0025000572204589844
1725952613.6925075, finished yolo5 based image det and seg.
1725952613.693697, time consumption until now = 0.019739627838134766
1725952613.7464848, finished line det.
1725952613.7476764, time consumption until now = 0.07373499870300293
1725952613.7488954, current weeder_pos = -0.003000000026077032
1725952613.7500434, current weeder_speed = 0.0
1725952613.752715, finished sending weeder ctl.
1725952613.7539072, time consumption until now = 0.07941675186157227
1725952613.7551432, ++++++++++++
1725952613.7562811, start processing a new image.
1725952613.7574978, using left camera image.
1725952613.7593844, finished preparing image.
1725952613.760568, time consumption until now = 0.002488374710083008
1725952613.7759695, finished yolo5 based image det and seg.
1725952613.77716, time consumption until now = 0.018807411193847656
1725952613.8303673, finished line det.
1725952613.8315628, time consumption until now = 0.07326936721801758
1725952613.8327801, current weeder_pos = -0.003000000026077032
1725952613.8339875, current weeder_speed = 0.0
1725952613.8365192, finished sending weeder ctl.
1725952613.837704, time consumption until now = 0.07890605926513672
1725952613.838896, ++++++++++++
1725952613.8401039, start processing a new image.
1725952613.8412983, using left camera image.
1725952613.8430839, finished preparing image.
1725952613.8442657, time consumption until now = 0.002354860305786133
1725952613.8596787, finished yolo5 based image det and seg.
1725952613.860867, time consumption until now = 0.01868748664855957
1725952613.9139757, finished line det.
1725952613.9151645, time consumption until now = 0.07301497459411621
1725952613.9163823, current weeder_pos = -0.003000000026077032
1725952613.9175696, current weeder_speed = 0.0
1725952613.9201803, finished sending weeder ctl.
1725952613.9213696, time consumption until now = 0.07866621017456055
1725952613.9224637, ++++++++++++
1725952613.9236767, start processing a new image.
1725952613.9248726, using left camera image.
1725952613.92681, finished preparing image.
1725952613.9279983, time consumption until now = 0.002457857131958008
1725952613.943361, finished yolo5 based image det and seg.
1725952613.9445481, time consumption until now = 0.018816709518432617
1725952613.9972646, finished line det.
1725952613.998362, time consumption until now = 0.07270073890686035
1725952613.9995933, current weeder_pos = -0.003000000026077032
1725952614.0007854, current weeder_speed = 0.0
1725952614.0033965, finished sending weeder ctl.
1725952614.00458, time consumption until now = 0.0783078670501709
1725952614.0057087, ++++++++++++
1725952614.0069153, start processing a new image.
1725952614.008112, using left camera image.
1725952614.01001, finished preparing image.
1725952614.0111625, time consumption until now = 0.0024564266204833984
1725952614.0264387, finished yolo5 based image det and seg.
1725952614.0275686, time consumption until now = 0.018629789352416992
1725952614.0802765, finished line det.
1725952614.0814412, time consumption until now = 0.07242846488952637
1725952614.082561, current weeder_pos = -0.003000000026077032
1725952614.0837476, current weeder_speed = 0.0
1725952614.086277, finished sending weeder ctl.
1725952614.0875719, time consumption until now = 0.07796788215637207
1725952614.0887089, ++++++++++++
1725952614.0899174, start processing a new image.
1725952614.0911136, using left camera image.
1725952614.0931118, finished preparing image.
1725952614.0943148, time consumption until now = 0.002463102340698242
1725952614.109871, finished yolo5 based image det and seg.
1725952614.111059, time consumption until now = 0.019063472747802734
1725952614.1641123, finished line det.
1725952614.1653008, time consumption until now = 0.07328295707702637
1725952614.166403, current weeder_pos = -0.003000000026077032
1725952614.1675904, current weeder_speed = 0.0
1725952614.170233, finished sending weeder ctl.
1725952614.171381, time consumption until now = 0.07887625694274902
1725952614.1725068, ++++++++++++
1725952614.173646, start processing a new image.
1725952614.17484, using left camera image.
1725952614.1768687, finished preparing image.
1725952614.178058, time consumption until now = 0.0024585723876953125
1725952614.1934695, finished yolo5 based image det and seg.
1725952614.194687, time consumption until now = 0.018887996673583984
1725952614.2476869, finished line det.
1725952614.248873, time consumption until now = 0.07317709922790527
1725952614.2500982, current weeder_pos = -0.003000000026077032
1725952614.2512987, current weeder_speed = 0.0
1725952614.2539268, finished sending weeder ctl.
1725952614.2551117, time consumption until now = 0.07885336875915527
1725952614.256303, ++++++++++++
1725952614.257444, start processing a new image.
1725952614.2585425, using left camera image.
1725952614.2604728, finished preparing image.
1725952614.2615595, time consumption until now = 0.0023627281188964844
1725952614.2768936, finished yolo5 based image det and seg.
1725952614.278081, time consumption until now = 0.018564939498901367
1725952614.330948, finished line det.
1725952614.3321383, time consumption until now = 0.07262444496154785
1725952614.3333564, current weeder_pos = -0.003000000026077032
1725952614.3344443, current weeder_speed = 0.0
1725952614.3370292, finished sending weeder ctl.
1725952614.3382108, time consumption until now = 0.07818984985351562
1725952614.3394074, ++++++++++++
1725952614.3406148, start processing a new image.
1725952614.3418124, using left camera image.
1725952614.343724, finished preparing image.
1725952614.3449535, time consumption until now = 0.002457141876220703
1725952614.360921, finished yolo5 based image det and seg.
1725952614.3621104, time consumption until now = 0.019392013549804688
1725952614.4156199, finished line det.
1725952614.4168072, time consumption until now = 0.07416176795959473
1725952614.4180264, current weeder_pos = -0.003000000026077032
1725952614.4192135, current weeder_speed = 0.0
1725952614.42177, finished sending weeder ctl.
1725952614.4229531, time consumption until now = 0.07980084419250488
1725952614.424146, ++++++++++++
1725952614.425285, start processing a new image.
1725952614.4263759, using left camera image.
1725952614.4282615, finished preparing image.
1725952614.4294457, time consumption until now = 0.0023543834686279297
1725952614.444765, finished yolo5 based image det and seg.
1725952614.4459538, time consumption until now = 0.018599510192871094
1725952614.4989889, finished line det.
1725952614.5001774, time consumption until now = 0.07280778884887695
1725952614.5013947, current weeder_pos = -0.003000000026077032
1725952614.5025752, current weeder_speed = 0.0
1725952614.5050535, finished sending weeder ctl.
1725952614.5062385, time consumption until now = 0.0784292221069336
1725952614.5074594, ++++++++++++
1725952614.5086691, start processing a new image.
1725952614.5098639, using left camera image.
1725952614.5118227, finished preparing image.
1725952614.5130472, time consumption until now = 0.0024564266204833984
1725952614.528419, finished yolo5 based image det and seg.
1725952614.529609, time consumption until now = 0.018859148025512695
1725952614.5823824, finished line det.
1725952614.5835712, time consumption until now = 0.0728158950805664
1725952614.5847907, current weeder_pos = -0.003000000026077032
1725952614.5859096, current weeder_speed = 0.0
1725952614.5885184, finished sending weeder ctl.
1725952614.589711, time consumption until now = 0.07844233512878418
1725952614.5909038, ++++++++++++
1725952614.5921144, start processing a new image.
1725952614.5933104, using left camera image.
1725952614.5951025, finished preparing image.
1725952614.5962877, time consumption until now = 0.0023391246795654297
1725952614.6115632, finished yolo5 based image det and seg.
1725952614.6126533, time consumption until now = 0.018599271774291992
1725952614.6653783, finished line det.
1725952614.6664684, time consumption until now = 0.07241368293762207
1725952614.6676884, current weeder_pos = -0.003000000026077032
1725952614.668898, current weeder_speed = 0.0
1725952614.671426, finished sending weeder ctl.
1725952614.6725996, time consumption until now = 0.07798552513122559
1725952614.673823, ++++++++++++
1725952614.6750083, start processing a new image.
1725952614.6761613, using left camera image.
1725952614.678131, finished preparing image.
1725952614.6792505, time consumption until now = 0.002429962158203125
1725952614.6944916, finished yolo5 based image det and seg.
1725952614.6956801, time consumption until now = 0.0186004638671875
1725952614.7484446, finished line det.
1725952614.7496364, time consumption until now = 0.07258892059326172
1725952614.7508547, current weeder_pos = -0.003000000026077032
1725952614.7520406, current weeder_speed = 0.0
1725952614.7545314, finished sending weeder ctl.
1725952614.75572, time consumption until now = 0.0781714916229248
1725952614.7568438, ++++++++++++
1725952614.758059, start processing a new image.
1725952614.7592604, using left camera image.
1725952614.761188, finished preparing image.
1725952614.76233, time consumption until now = 0.0024678707122802734
1725952614.7776144, finished yolo5 based image det and seg.
1725952614.7788017, time consumption until now = 0.01869368553161621
1725952614.8317142, finished line det.
1725952614.8329053, time consumption until now = 0.0728604793548584
1725952614.8341255, current weeder_pos = -0.003000000026077032
1725952614.8353121, current weeder_speed = 0.0
1725952614.8377285, finished sending weeder ctl.
1725952614.8389091, time consumption until now = 0.07838892936706543
1725952614.8401015, ++++++++++++
1725952614.8413086, start processing a new image.
1725952614.8423867, using left camera image.
1725952614.8441741, finished preparing image.
1725952614.8453567, time consumption until now = 0.002266407012939453
1725952614.861152, finished yolo5 based image det and seg.
1725952614.862238, time consumption until now = 0.018945693969726562
1725952614.9149706, finished line det.
1725952614.91616, time consumption until now = 0.07277989387512207
1725952614.9173093, current weeder_pos = -0.003000000026077032
1725952614.9183972, current weeder_speed = 0.0
1725952614.9209907, finished sending weeder ctl.
1725952614.922181, time consumption until now = 0.07829093933105469
1725952614.9233744, ++++++++++++
1725952614.9245844, start processing a new image.
1725952614.9257805, using left camera image.
1725952614.9276671, finished preparing image.
1725952614.928851, time consumption until now = 0.002454042434692383
1725952614.9441433, finished yolo5 based image det and seg.
1725952614.9453304, time consumption until now = 0.01869368553161621
1725952614.998397, finished line det.
1725952614.9995751, time consumption until now = 0.0728464126586914
1725952615.0007784, current weeder_pos = -0.003000000026077032
1725952615.0019047, current weeder_speed = 0.0
1725952615.004492, finished sending weeder ctl.
1725952615.0056145, time consumption until now = 0.07847285270690918
1725952615.0067549, ++++++++++++
1725952615.0079646, start processing a new image.
1725952615.0091593, using left camera image.
1725952615.0111113, finished preparing image.
1725952615.0123026, time consumption until now = 0.0024983882904052734
1725952615.0276058, finished yolo5 based image det and seg.
1725952615.028793, time consumption until now = 0.018783092498779297
1725952615.0814538, finished line det.
1725952615.082642, time consumption until now = 0.0726461410522461
1725952615.0838668, current weeder_pos = -0.003000000026077032
1725952615.0850568, current weeder_speed = 0.0
1725952615.0876675, finished sending weeder ctl.
1725952615.0888493, time consumption until now = 0.0782930850982666
1725952615.0900443, ++++++++++++
1725952615.0912569, start processing a new image.
1725952615.0924516, using left camera image.
1725952615.094385, finished preparing image.
1725952615.0955753, time consumption until now = 0.0024530887603759766
1725952615.1107903, finished yolo5 based image det and seg.
1725952615.1119099, time consumption until now = 0.018640756607055664
1725952615.164974, finished line det.
1725952615.1661625, time consumption until now = 0.07288026809692383
1725952615.1673837, current weeder_pos = -0.003000000026077032
1725952615.1685698, current weeder_speed = 0.0
1725952615.1711378, finished sending weeder ctl.
1725952615.1722589, time consumption until now = 0.0784454345703125
1725952615.173389, ++++++++++++
1725952615.17453, start processing a new image.
1725952615.1756647, using left camera image.
1725952615.177665, finished preparing image.
1725952615.1787899, time consumption until now = 0.0023407936096191406
1725952615.193965, finished yolo5 based image det and seg.
1725952615.1951532, time consumption until now = 0.01856374740600586
1725952615.2480457, finished line det.
1725952615.2492385, time consumption until now = 0.0726466178894043
1725952615.250343, current weeder_pos = -0.003000000026077032
1725952615.2515285, current weeder_speed = 0.0
1725952615.254112, finished sending weeder ctl.
1725952615.2554245, time consumption until now = 0.0782020092010498
1725952615.2566123, ++++++++++++
1725952615.2578633, start processing a new image.
1725952615.2590935, using left camera image.
1725952615.2614658, finished preparing image.
1725952615.2626595, time consumption until now = 0.002569437026977539
1725952615.2778645, finished yolo5 based image det and seg.
1725952615.279051, time consumption until now = 0.019112110137939453
1725952615.3315873, finished line det.
1725952615.3327167, time consumption until now = 0.07291793823242188
1725952615.333933, current weeder_pos = -0.003000000026077032
1725952615.3351011, current weeder_speed = 0.0
1725952615.337701, finished sending weeder ctl.
1725952615.3389318, time consumption until now = 0.07844710350036621
1725952615.3401237, ++++++++++++
1725952615.3413303, start processing a new image.
1725952615.3424275, using left camera image.
1725952615.3443305, finished preparing image.
1725952615.3455155, time consumption until now = 0.0023546218872070312
1725952615.3614404, finished yolo5 based image det and seg.
1725952615.3625314, time consumption until now = 0.019201278686523438
1725952615.4154077, finished line det.
1725952615.4166014, time consumption until now = 0.07323622703552246
1725952615.4178195, current weeder_pos = -0.003000000026077032
1725952615.419006, current weeder_speed = 0.0
1725952615.4215918, finished sending weeder ctl.
1725952615.4227765, time consumption until now = 0.0788278579711914
1725952615.4239676, ++++++++++++
1725952615.425148, start processing a new image.
1725952615.4262977, using left camera image.
1725952615.428235, finished preparing image.
1725952615.4294193, time consumption until now = 0.002422809600830078
1725952615.4446316, finished yolo5 based image det and seg.
1725952615.4458191, time consumption until now = 0.01861858367919922
1725952615.4985096, finished line det.
1725952615.4996972, time consumption until now = 0.07247662544250488
1725952615.50086, current weeder_pos = -0.003000000026077032
1725952615.5019774, current weeder_speed = 0.0
1725952615.5045123, finished sending weeder ctl.
1725952615.5056996, time consumption until now = 0.07796001434326172
1725952615.5068138, ++++++++++++
1725952615.5080223, start processing a new image.
1725952615.5092163, using left camera image.
1725952615.5111043, finished preparing image.
1725952615.5122895, time consumption until now = 0.002431154251098633
1725952615.5275266, finished yolo5 based image det and seg.
1725952615.5287158, time consumption until now = 0.018631935119628906
1725952615.5815773, finished line det.
1725952615.5827656, time consumption until now = 0.07264280319213867
1725952615.5839696, current weeder_pos = -0.003000000026077032
1725952615.5851552, current weeder_speed = 0.0
1725952615.5877662, finished sending weeder ctl.
1725952615.5889502, time consumption until now = 0.0783395767211914
1725952615.5901413, ++++++++++++
1725952615.591499, start processing a new image.
1725952615.5927346, using left camera image.
1725952615.5951002, finished preparing image.
1725952615.5962899, time consumption until now = 0.0025131702423095703
1725952615.6115649, finished yolo5 based image det and seg.
1725952615.6127524, time consumption until now = 0.019179582595825195
1725952615.6655993, finished line det.
1725952615.6667914, time consumption until now = 0.0731954574584961
1725952615.66801, current weeder_pos = -0.003000000026077032
1725952615.6691272, current weeder_speed = 0.0
1725952615.6716971, finished sending weeder ctl.
1725952615.6728837, time consumption until now = 0.07885909080505371
1725952615.6740556, ++++++++++++
1725952615.6752024, start processing a new image.
1725952615.676397, using left camera image.
1725952615.6783242, finished preparing image.
1725952615.6795099, time consumption until now = 0.002441883087158203
1725952615.694774, finished yolo5 based image det and seg.
1725952615.6958969, time consumption until now = 0.0186460018157959
1725952615.748758, finished line det.
1725952615.7499437, time consumption until now = 0.0726926326751709
1725952615.751161, current weeder_pos = -0.003000000026077032
1725952615.752294, current weeder_speed = 0.0
1725952615.7548885, finished sending weeder ctl.
1725952615.756072, time consumption until now = 0.0783078670501709
1725952615.7572634, ++++++++++++
1725952615.7583742, start processing a new image.
1725952615.7595143, using left camera image.
1725952615.7614732, finished preparing image.
1725952615.762687, time consumption until now = 0.0024077892303466797
1725952615.778088, finished yolo5 based image det and seg.
1725952615.7792761, time consumption until now = 0.018811464309692383
1725952615.8330874, finished line det.
1725952615.8342748, time consumption until now = 0.07391595840454102
1725952615.8354933, current weeder_pos = -0.003000000026077032
1725952615.836612, current weeder_speed = 0.0
1725952615.839155, finished sending weeder ctl.
1725952615.8403215, time consumption until now = 0.07943558692932129
1725952615.8415182, ++++++++++++
1725952615.842696, start processing a new image.
1725952615.8438861, using left camera image.
1725952615.845785, finished preparing image.
1725952615.846964, time consumption until now = 0.002449512481689453
1725952615.862933, finished yolo5 based image det and seg.
1725952615.8641186, time consumption until now = 0.01935410499572754
1725952615.9168494, finished line det.
1725952615.9180362, time consumption until now = 0.07336974143981934
1725952615.9192543, current weeder_pos = -0.003000000026077032
1725952615.9204407, current weeder_speed = 0.0
1725952615.9230287, finished sending weeder ctl.
1725952615.9242017, time consumption until now = 0.07895135879516602
1725952615.9254272, ++++++++++++
1725952615.926673, start processing a new image.
1725952615.9279497, using left camera image.
1725952615.931704, finished preparing image.
1725952615.9329078, time consumption until now = 0.002771615982055664
1725952615.9487052, finished yolo5 based image det and seg.
1725952615.9498942, time consumption until now = 0.02109050750732422
1725952616.0025506, finished line det.
1725952616.0037377, time consumption until now = 0.07501626014709473
1725952616.0049465, current weeder_pos = -0.003000000026077032
1725952616.0061336, current weeder_speed = 0.0
1725952616.0089788, finished sending weeder ctl.
1725952616.0101643, time consumption until now = 0.08070063591003418
1725952616.011359, ++++++++++++
1725952616.0125709, start processing a new image.
1725952616.0137072, using left camera image.
1725952616.0156176, finished preparing image.
1725952616.0167813, time consumption until now = 0.0024156570434570312
1725952616.0428665, finished yolo5 based image det and seg.
1725952616.0440445, time consumption until now = 0.02915787696838379
1725952616.0992987, finished line det.
1725952616.1004868, time consumption until now = 0.08581280708312988
1725952616.1016765, current weeder_pos = -0.003000000026077032
1725952616.1028624, current weeder_speed = 0.0
1725952616.1054842, finished sending weeder ctl.
1725952616.1066668, time consumption until now = 0.0914907455444336
1725952616.1078575, ++++++++++++
1725952616.1090033, start processing a new image.
1725952616.1101937, using left camera image.
1725952616.1120932, finished preparing image.
1725952616.1133032, time consumption until now = 0.0024526119232177734
1725952616.1285117, finished yolo5 based image det and seg.
1725952616.129635, time consumption until now = 0.018628835678100586
1725952616.1820192, finished line det.
1725952616.18318, time consumption until now = 0.07222485542297363
1725952616.1843972, current weeder_pos = -0.003000000026077032
1725952616.185584, current weeder_speed = 0.0
1725952616.1881084, finished sending weeder ctl.
1725952616.189255, time consumption until now = 0.07775712013244629
1725952616.1903512, ++++++++++++
1725952616.1915932, start processing a new image.
1725952616.1928866, using left camera image.
1725952616.1966968, finished preparing image.
1725952616.1979048, time consumption until now = 0.0028390884399414062
1725952616.2190108, finished yolo5 based image det and seg.
1725952616.2201953, time consumption until now = 0.026308774948120117
1725952616.2739727, finished line det.
1725952616.275161, time consumption until now = 0.08156991004943848
1725952616.2763114, current weeder_pos = -0.003000000026077032
1725952616.2774966, current weeder_speed = 0.0
1725952616.280058, finished sending weeder ctl.
1725952616.2812681, time consumption until now = 0.0871274471282959
1725952616.2823625, ++++++++++++
1725952616.2835715, start processing a new image.
1725952616.2847662, using left camera image.
1725952616.2867386, finished preparing image.
1725952616.2878642, time consumption until now = 0.0024538040161132812
1725952616.3049703, finished yolo5 based image det and seg.
1725952616.306161, time consumption until now = 0.02042984962463379
1725952616.358987, finished line det.
1725952616.3601763, time consumption until now = 0.07454872131347656
1725952616.3613935, current weeder_pos = -0.003000000026077032
1725952616.3624814, current weeder_speed = 0.0
1725952616.3649385, finished sending weeder ctl.
1725952616.3661203, time consumption until now = 0.08004498481750488
1725952616.3673139, ++++++++++++
1725952616.3685248, start processing a new image.
1725952616.3697217, using left camera image.
1725952616.3716114, finished preparing image.
1725952616.3727336, time consumption until now = 0.002454996109008789
1725952616.3879485, finished yolo5 based image det and seg.
1725952616.389138, time consumption until now = 0.018523693084716797
1725952616.4417665, finished line det.
1725952616.4429564, time consumption until now = 0.07238411903381348
1725952616.4441838, current weeder_pos = -0.003000000026077032
1725952616.4453692, current weeder_speed = 0.0
1725952616.4478223, finished sending weeder ctl.
1725952616.449, time consumption until now = 0.0779714584350586
1725952616.4501715, ++++++++++++
1725952616.451421, start processing a new image.
1725952616.4527256, using left camera image.
1725952616.4564354, finished preparing image.
1725952616.45766, time consumption until now = 0.0028192996978759766
1725952616.4787796, finished yolo5 based image det and seg.
1725952616.4799538, time consumption until now = 0.026297569274902344
1725952616.5339894, finished line det.
1725952616.5351207, time consumption until now = 0.08166337013244629
1725952616.5362716, current weeder_pos = -0.003000000026077032
1725952616.5373912, current weeder_speed = 0.0
1725952616.5398674, finished sending weeder ctl.
1725952616.5410259, time consumption until now = 0.08712220191955566
1725952616.5422173, ++++++++++++
1725952616.5434535, start processing a new image.
1725952616.5446446, using left camera image.
1725952616.5465748, finished preparing image.
1725952616.5477936, time consumption until now = 0.0024518966674804688
1725952616.563044, finished yolo5 based image det and seg.
1725952616.564231, time consumption until now = 0.018695592880249023
1725952616.617054, finished line det.
1725952616.618276, time consumption until now = 0.07275509834289551
1725952616.6195061, current weeder_pos = -0.003000000026077032
1725952616.6206954, current weeder_speed = 0.0
1725952616.6233358, finished sending weeder ctl.
1725952616.6245215, time consumption until now = 0.07844805717468262
1725952616.6257133, ++++++++++++
1725952616.6269286, start processing a new image.
1725952616.6281242, using left camera image.
1725952616.630003, finished preparing image.
1725952616.6311865, time consumption until now = 0.0024566650390625
1725952616.6464694, finished yolo5 based image det and seg.
1725952616.647748, time consumption until now = 0.01861882209777832
1725952616.7004452, finished line det.
1725952616.7016332, time consumption until now = 0.07265663146972656
1725952616.7028506, current weeder_pos = -0.003000000026077032
1725952616.704039, current weeder_speed = 0.0
1725952616.7066143, finished sending weeder ctl.
1725952616.7077575, time consumption until now = 0.07828927040100098
1725952616.7089167, ++++++++++++
1725952616.7100613, start processing a new image.
1725952616.7111804, using left camera image.
1725952616.71321, finished preparing image.
1725952616.7142866, time consumption until now = 0.002393960952758789
1725952616.7297924, finished yolo5 based image det and seg.
1725952616.7309783, time consumption until now = 0.01882147789001465
1725952616.783949, finished line det.
1725952616.7851367, time consumption until now = 0.07301044464111328
1725952616.7863257, current weeder_pos = -0.003000000026077032
1725952616.7875102, current weeder_speed = 0.0
1725952616.7900546, finished sending weeder ctl.
1725952616.7912378, time consumption until now = 0.07865262031555176
1725952616.7924302, ++++++++++++
1725952616.7936366, start processing a new image.
1725952616.7948308, using left camera image.
1725952616.796784, finished preparing image.
1725952616.7979982, time consumption until now = 0.002455472946166992
1725952616.8135881, finished yolo5 based image det and seg.
1725952616.8147736, time consumption until now = 0.01903986930847168
1725952616.8683426, finished line det.
1725952616.8695252, time consumption until now = 0.07390975952148438
1725952616.8707387, current weeder_pos = -0.003000000026077032
1725952616.8718655, current weeder_speed = 0.0
1725952616.87443, finished sending weeder ctl.
1725952616.8755527, time consumption until now = 0.07942605018615723
1725952616.876743, ++++++++++++
1725952616.8780649, start processing a new image.
1725952616.87935, using left camera image.
1725952616.8826275, finished preparing image.
1725952616.8838184, time consumption until now = 0.0027658939361572266
1725952616.9043734, finished yolo5 based image det and seg.
1725952616.9055529, time consumption until now = 0.025256872177124023
1725952616.9593294, finished line det.
1725952616.96047, time consumption until now = 0.08042001724243164
1725952616.9616241, current weeder_pos = -0.003000000026077032
1725952616.9627838, current weeder_speed = 0.0
1725952616.9653943, finished sending weeder ctl.
1725952616.9664848, time consumption until now = 0.08594298362731934
1725952616.967676, ++++++++++++
1725952616.9688823, start processing a new image.
1725952616.9700782, using left camera image.
1725952616.9719803, finished preparing image.
1725952616.9731677, time consumption until now = 0.0024552345275878906
1725952616.9889646, finished yolo5 based image det and seg.
1725952616.9901698, time consumption until now = 0.018816709518432617
1725952617.0431695, finished line det.
1725952617.0443563, time consumption until now = 0.07342123985290527
1725952617.045574, current weeder_pos = -0.003000000026077032
1725952617.046759, current weeder_speed = 0.0
1725952617.049302, finished sending weeder ctl.
1725952617.0503933, time consumption until now = 0.07907533645629883
1725952617.0515914, ++++++++++++
1725952617.0527992, start processing a new image.
1725952617.0539963, using left camera image.
1725952617.05592, finished preparing image.
1725952617.0571249, time consumption until now = 0.0024657249450683594
1725952617.0724702, finished yolo5 based image det and seg.
1725952617.073671, time consumption until now = 0.01871776580810547
1725952617.1266785, finished line det.
1725952617.127865, time consumption until now = 0.0729529857635498
1725952617.1290834, current weeder_pos = -0.003000000026077032
1725952617.1302016, current weeder_speed = 0.0
1725952617.1328766, finished sending weeder ctl.
1725952617.1340632, time consumption until now = 0.07860541343688965
1725952617.1351552, ++++++++++++
1725952617.1363552, start processing a new image.
1725952617.1375499, using left camera image.
1725952617.139441, finished preparing image.
1725952617.1406229, time consumption until now = 0.002454996109008789
1725952617.155864, finished yolo5 based image det and seg.
1725952617.1570532, time consumption until now = 0.018625974655151367
1725952617.2096586, finished line det.
1725952617.2108462, time consumption until now = 0.07244324684143066
1725952617.2119865, current weeder_pos = -0.003000000026077032
1725952617.2131348, current weeder_speed = 0.0
1725952617.2158215, finished sending weeder ctl.
1725952617.2170784, time consumption until now = 0.07793331146240234
1725952617.2183022, ++++++++++++
1725952617.2194698, start processing a new image.
1725952617.2207186, using left camera image.
1725952617.2244205, finished preparing image.
1725952617.2256584, time consumption until now = 0.002625703811645508
1725952617.2508605, finished yolo5 based image det and seg.
1725952617.252003, time consumption until now = 0.030127525329589844
1725952617.3069258, finished line det.
1725952617.3081143, time consumption until now = 0.08653831481933594
1725952617.3093333, current weeder_pos = -0.003000000026077032
1725952617.3104217, current weeder_speed = 0.0
1725952617.3129923, finished sending weeder ctl.
1725952617.31415, time consumption until now = 0.09215593338012695
1725952617.3153877, ++++++++++++
1725952617.3165953, start processing a new image.
1725952617.317781, using left camera image.
1725952617.319736, finished preparing image.
1725952617.320944, time consumption until now = 0.0024471282958984375
1725952617.3363307, finished yolo5 based image det and seg.
1725952617.3374753, time consumption until now = 0.01880669593811035
1725952617.3901694, finished line det.
1725952617.3913786, time consumption until now = 0.07269549369812012
1725952617.3925974, current weeder_pos = -0.003000000026077032
1725952617.3937163, current weeder_speed = 0.0
1725952617.3963082, finished sending weeder ctl.
1725952617.3974543, time consumption until now = 0.0783243179321289
1725952617.3985808, ++++++++++++
1725952617.3997889, start processing a new image.
1725952617.4009829, using left camera image.
1725952617.4028854, finished preparing image.
1725952617.4040701, time consumption until now = 0.0024569034576416016
1725952617.4194021, finished yolo5 based image det and seg.
1725952617.4205368, time consumption until now = 0.018703699111938477
1725952617.4734278, finished line det.
1725952617.4745219, time consumption until now = 0.07275557518005371
1725952617.4757376, current weeder_pos = -0.003000000026077032
1725952617.4769194, current weeder_speed = 0.0
1725952617.4795754, finished sending weeder ctl.
